,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
646,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2004,1,2004,6,rainfed,yield,0.75,0
647,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2004,1,2004,6,rainfed,production,45000.0,0
648,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2004,10,2005,7,irrigated,area,54000.0,0
649,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2004,10,2005,7,irrigated,yield,2.5,0
650,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2004,10,2005,7,irrigated,production,135000.0,0
651,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2005,1,2005,6,rainfed,area,74000.0,0
652,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2005,1,2005,6,rainfed,yield,1.5,0
653,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2005,1,2005,6,rainfed,production,111000.0,0
654,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2005,10,2006,7,irrigated,area,54000.0,0
655,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2005,10,2006,7,irrigated,yield,2.388888888888889,0
656,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2005,10,2006,7,irrigated,production,129000.0,0
657,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2006,1,2006,6,rainfed,area,74000.0,0
658,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2006,1,2006,6,rainfed,yield,0.6756756756756757,0
659,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2006,1,2006,6,rainfed,production,50000.0,0
660,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2006,10,2007,7,irrigated,area,54000.0,0
661,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2006,10,2007,7,irrigated,yield,2.7962962962962963,0
662,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2006,10,2007,7,irrigated,production,151000.0,0
663,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2007,1,2007,6,rainfed,area,80000.0,0
664,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2007,1,2007,6,rainfed,yield,1.25,0
665,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2007,1,2007,6,rainfed,production,100000.0,0
666,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2007,10,2008,7,irrigated,area,52000.0,0
667,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2007,10,2008,7,irrigated,yield,1.8653846153846154,0
668,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2007,10,2008,7,irrigated,production,97000.0,0
669,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2008,1,2008,6,rainfed,area,74000.0,0
670,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2008,1,2008,6,rainfed,yield,0.10810810810810811,0
671,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2008,1,2008,6,rainfed,production,8000.0,0
672,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2008,10,2009,7,irrigated,area,57000.0,0
673,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2008,10,2009,7,irrigated,yield,2.491228070175439,0
674,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2008,10,2009,7,irrigated,production,142000.0,0
675,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2009,1,2009,6,rainfed,area,80000.0,0
676,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2009,1,2009,6,rainfed,yield,1.1,0
677,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2009,1,2009,6,rainfed,production,88000.0,0
678,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2009,10,2010,7,irrigated,area,56000.0,0
679,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2009,10,2010,7,irrigated,yield,2.1964285714285716,0
680,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2009,10,2010,7,irrigated,production,123000.0,0
681,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2010,1,2010,6,rainfed,area,67000.0,0
682,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2010,1,2010,6,rainfed,yield,1.0149253731343284,0
683,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2010,1,2010,6,rainfed,production,68000.0,0
684,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2010,10,2011,7,irrigated,area,59000.0,0
685,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2010,10,2011,7,irrigated,yield,2.4237288135593222,0
686,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2010,10,2011,7,irrigated,production,143000.0,0
687,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2011,1,2011,6,rainfed,area,47000.0,0
688,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2011,1,2011,6,rainfed,yield,0.40425531914893614,0
689,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2011,1,2011,6,rainfed,production,19000.0,0
690,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2011,10,2012,7,irrigated,area,50000.0,0
691,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2011,10,2012,7,irrigated,yield,3.3,0
692,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2011,10,2012,7,irrigated,production,165000.0,0
693,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2012,1,2012,6,rainfed,area,60437.35,0
694,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2012,1,2012,6,rainfed,yield,1.3071387147186302,0
695,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2012,1,2012,6,rainfed,production,79000.0,0
696,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2012,10,2013,7,irrigated,area,50000.0,0
697,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2012,10,2013,7,irrigated,yield,3.7,0
698,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2012,10,2013,7,irrigated,production,185000.0,0
699,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2013,1,2013,6,rainfed,area,61000.0,0
700,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2013,1,2013,6,rainfed,yield,1.5737704918032787,0
701,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2013,1,2013,6,rainfed,production,96000.0,0
702,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2013,10,2014,7,irrigated,area,50000.0,0
703,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2013,10,2014,7,irrigated,yield,2.98,0
704,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2013,10,2014,7,irrigated,production,149000.0,0
705,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2014,1,2014,6,rainfed,area,51000.0,0
706,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2014,1,2014,6,rainfed,yield,2.0,0
707,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2014,1,2014,6,rainfed,production,102000.0,0
708,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2014,10,2015,7,irrigated,area,47390.0,0
709,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2014,10,2015,7,irrigated,yield,2.7906731377927834,0
710,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2014,10,2015,7,irrigated,production,132250.0,0
711,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2015,1,2015,6,rainfed,area,39110.0,0
712,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2015,1,2015,6,rainfed,yield,1.9089746867808746,0
713,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2015,1,2015,6,rainfed,production,74660.0,0
714,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2015,10,2016,7,irrigated,area,50060.0,0
715,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2015,10,2016,7,irrigated,yield,2.6799840191769877,0
716,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2015,10,2016,7,irrigated,production,134160.0,0
717,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2016,1,2016,6,rainfed,area,45180.0,0
718,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2016,1,2016,6,rainfed,yield,1.1000442673749447,0
719,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2016,1,2016,6,rainfed,production,49700.0,0
720,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2016,10,2017,7,irrigated,area,63070.0,0
721,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2016,10,2017,7,irrigated,yield,2.9,0
722,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2016,10,2017,7,irrigated,production,182903.0,0
723,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2017,1,2017,6,rainfed,area,29193.0,0
724,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2017,1,2017,6,rainfed,yield,1.1,0
725,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2017,1,2017,6,rainfed,production,32112.300000000003,0
726,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2017,10,2018,7,irrigated,area,60480.0,0
727,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2017,10,2018,7,irrigated,yield,2.7000165343915343,0
728,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2017,10,2018,7,irrigated,production,163297.0,0
729,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2018,1,2018,6,rainfed,area,15356.0,0
730,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2018,1,2018,6,rainfed,yield,0.5916254232873144,0
731,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2018,1,2018,6,rainfed,production,9085.0,0
732,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2018,10,2019,7,irrigated,area,71027.0,0
733,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2018,10,2019,7,irrigated,yield,2.881129711236572,0
734,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2018,10,2019,7,irrigated,production,204638.0,0
735,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2019,1,2019,6,rainfed,area,66916.0,0
736,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2019,1,2019,6,rainfed,yield,0.8991571522505828,0
737,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2019,1,2019,6,rainfed,production,60168.0,0
738,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2019,10,2020,7,irrigated,area,56579.0,0
739,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2019,10,2020,7,irrigated,yield,2.9300000000000006,0
740,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2019,10,2020,7,irrigated,production,165776.47000000003,0
741,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2020,1,2020,6,rainfed,area,42040.8,0
742,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2020,1,2020,6,rainfed,yield,1.1000000000000003,0
743,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2020,1,2020,6,rainfed,production,46244.88000000001,0
744,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2020,10,2021,7,irrigated,area,54300.0,0
745,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2020,10,2021,7,irrigated,yield,3.278084714548803,0
746,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2020,10,2021,7,irrigated,production,178000.0,0
747,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2021,1,2021,6,rainfed,area,43800.0,0
748,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2021,1,2021,6,rainfed,yield,0.8036529680365296,0
749,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2021,1,2021,6,rainfed,production,35200.0,0
750,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2021,10,2022,7,irrigated,area,54004.0,0
751,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2021,10,2022,7,irrigated,yield,3.5,0
752,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Winter,2021,10,2022,7,irrigated,production,189014.0,0
753,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2022,1,2022,6,rainfed,area,12360.0,0
754,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2022,1,2022,6,rainfed,yield,0.7,0
755,AF2017A109,Afghanistan,AF,Baghlan,none,Baghlan,Wheat,Spring,2022,1,2022,6,rainfed,production,8652.0,0
756,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2001,10,2002,7,irrigated,area,75000.0,0
757,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2001,10,2002,7,irrigated,yield,2.4,0
758,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2001,10,2002,7,irrigated,production,180000.0,0
759,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2002,1,2002,6,rainfed,area,30000.0,0
760,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2002,1,2002,6,rainfed,yield,0.9,0
761,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2002,1,2002,6,rainfed,production,27000.0,0
762,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2002,10,2003,7,irrigated,area,100000.0,0
763,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2002,10,2003,7,irrigated,yield,3.36,0
764,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2002,10,2003,7,irrigated,production,336000.0,0
765,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2003,1,2003,6,rainfed,area,12000.0,0
766,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2003,1,2003,6,rainfed,yield,2.0,0
767,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2003,1,2003,6,rainfed,production,24000.0,0
768,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2003,10,2004,7,irrigated,area,85000.0,0
769,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2003,10,2004,7,irrigated,yield,2.3294117647058825,0
770,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2003,10,2004,7,irrigated,production,198000.0,0
771,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2004,1,2004,6,rainfed,area,20000.0,0
772,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2004,1,2004,6,rainfed,yield,1.0,0
773,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2004,1,2004,6,rainfed,production,20000.0,0
774,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2004,10,2005,7,irrigated,area,93000.0,0
775,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2004,10,2005,7,irrigated,yield,2.5053763440860215,0
776,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2004,10,2005,7,irrigated,production,233000.0,0
777,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2005,1,2005,6,rainfed,area,14000.0,0
778,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2005,1,2005,6,rainfed,yield,1.4285714285714286,0
779,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2005,1,2005,6,rainfed,production,20000.0,0
780,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2005,10,2006,7,irrigated,area,100000.0,0
781,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2005,10,2006,7,irrigated,yield,2.38,0
782,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2005,10,2006,7,irrigated,production,238000.0,0
783,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2006,1,2006,6,rainfed,area,20000.0,0
784,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2006,1,2006,6,rainfed,yield,0.65,0
785,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2006,1,2006,6,rainfed,production,13000.0,0
786,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2006,10,2007,7,irrigated,area,91000.0,0
787,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2006,10,2007,7,irrigated,yield,2.6043956043956045,0
788,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2006,10,2007,7,irrigated,production,237000.0,0
789,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2007,1,2007,6,rainfed,area,22000.0,0
790,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2007,1,2007,6,rainfed,yield,1.1818181818181819,0
791,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2007,1,2007,6,rainfed,production,26000.0,0
792,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2007,10,2008,7,irrigated,area,88000.0,0
793,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2007,10,2008,7,irrigated,yield,1.8522727272727273,0
794,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2007,10,2008,7,irrigated,production,163000.0,0
795,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2008,1,2008,6,rainfed,area,20000.0,0
796,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2008,1,2008,6,rainfed,yield,0.1,0
797,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2008,1,2008,6,rainfed,production,2000.0,0
798,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2008,10,2009,7,irrigated,area,91000.0,0
799,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2008,10,2009,7,irrigated,yield,3.021978021978022,0
800,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2008,10,2009,7,irrigated,production,275000.0,0
801,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2009,1,2009,6,rainfed,area,34000.0,0
802,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2009,1,2009,6,rainfed,yield,1.2058823529411764,0
803,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2009,1,2009,6,rainfed,production,41000.0,0
804,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2009,10,2010,7,irrigated,area,88000.0,0
805,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2009,10,2010,7,irrigated,yield,2.7954545454545454,0
806,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2009,10,2010,7,irrigated,production,246000.0,0
807,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2010,1,2010,6,rainfed,area,34000.0,0
808,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2010,1,2010,6,rainfed,yield,1.2058823529411764,0
809,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2010,1,2010,6,rainfed,production,41000.0,0
810,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2010,10,2011,7,irrigated,area,86000.0,0
811,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2010,10,2011,7,irrigated,yield,2.5232558139534884,0
812,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2010,10,2011,7,irrigated,production,217000.0,0
813,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2011,1,2011,6,rainfed,area,24000.0,0
814,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2011,1,2011,6,rainfed,yield,0.16666666666666666,0
815,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2011,1,2011,6,rainfed,production,4000.0,0
816,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2011,10,2012,7,irrigated,area,85000.0,0
817,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2011,10,2012,7,irrigated,yield,3.7058823529411766,0
818,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2011,10,2012,7,irrigated,production,315000.0,0
819,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2012,1,2012,6,rainfed,area,35511.3,0
820,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2012,1,2012,6,rainfed,yield,1.2953623212892798,0
821,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2012,1,2012,6,rainfed,production,46000.0,0
822,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2012,10,2013,7,irrigated,area,85000.0,0
823,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2012,10,2013,7,irrigated,yield,3.611764705882353,0
824,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2012,10,2013,7,irrigated,production,307000.0,0
825,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2013,1,2013,6,rainfed,area,37000.0,0
826,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2013,1,2013,6,rainfed,yield,1.4864864864864864,0
827,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2013,1,2013,6,rainfed,production,55000.0,0
828,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2013,10,2014,7,irrigated,area,142000.0,0
829,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2013,10,2014,7,irrigated,yield,3.387323943661972,0
830,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2013,10,2014,7,irrigated,production,481000.0,0
831,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2014,1,2014,6,rainfed,area,37000.0,0
832,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2014,1,2014,6,rainfed,yield,3.108108108108108,0
833,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2014,1,2014,6,rainfed,production,115000.0,0
834,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2014,10,2015,7,irrigated,area,144480.0,0
835,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2014,10,2015,7,irrigated,yield,2.7011351052048727,0
836,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2014,10,2015,7,irrigated,production,390260.0,0
837,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2015,1,2015,6,rainfed,area,37880.0,0
838,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2015,1,2015,6,rainfed,yield,1.8640443505807813,0
839,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2015,1,2015,6,rainfed,production,70610.0,0
840,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2015,10,2016,7,irrigated,area,130400.0,0
841,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2015,10,2016,7,irrigated,yield,2.1800613496932515,0
842,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2015,10,2016,7,irrigated,production,284280.0,0
843,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2016,1,2016,6,rainfed,area,56510.0,0
844,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2016,1,2016,6,rainfed,yield,1.1199787648203858,0
845,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2016,1,2016,6,rainfed,production,63290.0,0
846,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2016,10,2017,7,irrigated,area,129013.0,0
847,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2016,10,2017,7,irrigated,yield,2.8000000000000003,0
848,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2016,10,2017,7,irrigated,production,361236.4,0
849,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2017,1,2017,6,rainfed,area,83286.0,0
850,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2017,1,2017,6,rainfed,yield,1.05751352813853,0
851,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Spring,2017,1,2017,6,rainfed,production,88076.07170454561,0
852,AF2017A119,Afghanistan,AF,Kunduz,none,Kunduz,Wheat,Winter,2017,10,2018,7,irrigated,area,125404.0,0
