,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
322,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1991,6,1991,11,All (PS),area,8459.0,0
323,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1991,6,1991,11,All (PS),production,2947.0,0
267,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1991,6,1991,11,All (PS),yield,0.3100407055630936,0
324,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1991,6,1991,11,All (PS),yield,0.3483863340820428,0
1030,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Annual,1991,6,1991,11,All (PS),area,1025.7,0
2037,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Cowpea,Annual,1991,6,1991,11,All (PS),production,177.0,0
573,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Millet,Annual,1991,6,1991,11,All (PS),yield,0.4020618556701031,0
1521,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1991,6,1991,11,All (PS),yield,0.4811066991161778,0
1249,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1991,6,1991,11,All (PS),area,27.0,0
1250,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1991,6,1991,11,All (PS),production,8.0,0
1459,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Annual,1991,6,1991,11,All (PS),area,1150.0,0
1520,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1991,6,1991,11,All (PS),production,3756.0,0
1251,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1991,6,1991,11,All (PS),yield,0.2962962962962963,0
2281,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1991,6,1991,11,All (PS),yield,0.6,0
2036,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Cowpea,Annual,1991,6,1991,11,All (PS),area,442.0,0
1460,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Annual,1991,6,1991,11,All (PS),production,345.0,0
2279,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1991,6,1991,11,All (PS),area,17480.0,0
1461,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Annual,1991,6,1991,11,All (PS),yield,0.3,0
1519,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1991,6,1991,11,All (PS),area,7807.0,0
2280,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1991,6,1991,11,All (PS),production,10488.0,0
923,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1991,6,1991,11,All (PS),yield,0.5479498861047836,0
2521,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1991,6,1991,11,All (PS),area,1682.0,0
2239,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Millet,Annual,1991,6,1991,11,All (PS),yield,0.42,0
2238,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Millet,Annual,1991,6,1991,11,All (PS),production,1281.0,0
2523,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1991,6,1991,11,All (PS),yield,0.30023781212841855,0
2237,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Millet,Annual,1991,6,1991,11,All (PS),area,3050.0,0
2522,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1991,6,1991,11,All (PS),production,505.0,0
326,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1992,6,1992,11,All (PS),production,4327.0,0
1522,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1992,6,1992,11,All (PS),area,19132.0,0
2045,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Maize,Annual,1992,6,1992,11,All (PS),area,1151.0,0
327,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.2480651264117411,0
2046,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Maize,Annual,1992,6,1992,11,All (PS),production,921.0,0
2282,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1992,6,1992,11,All (PS),area,9669.0,0
2283,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1992,6,1992,11,All (PS),production,4835.0,0
270,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1992,6,1992,11,All (PS),yield,0.2100861632032438,0
269,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1992,6,1992,11,All (PS),production,829.0,0
268,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1992,6,1992,11,All (PS),area,3946.0,0
1523,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1992,6,1992,11,All (PS),production,5097.0,0
325,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1992,6,1992,11,All (PS),area,17443.0,0
1524,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.2664122935396195,0
2047,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Maize,Annual,1992,6,1992,11,All (PS),yield,0.8001737619461338,0
861,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1992,6,1992,11,All (PS),production,167.0,0
1667,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1992,6,1992,11,All (PS),area,829.0,0
9,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Annual,1992,6,1992,11,All (PS),area,748.0,0
10,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Annual,1992,6,1992,11,All (PS),production,262.0,0
11,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Annual,1992,6,1992,11,All (PS),yield,0.3502673796791444,0
481,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Cowpea,Annual,1992,6,1992,11,All (PS),area,401.0,0
2240,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Millet,Annual,1992,6,1992,11,All (PS),area,1657.0,0
2241,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Millet,Annual,1992,6,1992,11,All (PS),production,829.0,0
2242,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Millet,Annual,1992,6,1992,11,All (PS),yield,0.5003017501508751,0
1035,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Annual,1992,6,1992,11,All (PS),yield,0.23626919257505158,0
2041,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Cowpea,Annual,1992,6,1992,11,All (PS),yield,0.5121951219512195,0
1034,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Annual,1992,6,1992,11,All (PS),production,618.6,0
2476,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1992,6,1992,11,All (PS),production,78.0,0
2475,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1992,6,1992,11,All (PS),area,162.0,0
1033,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Annual,1992,6,1992,11,All (PS),area,2618.2,0
1726,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1992,6,1992,11,All (PS),yield,0.4861111111111111,0
1725,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1992,6,1992,11,All (PS),production,140.0,0
1724,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1992,6,1992,11,All (PS),area,288.0,0
926,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1992,6,1992,11,All (PS),yield,1.6031015507753876,0
1668,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1992,6,1992,11,All (PS),production,331.0,0
2477,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1992,6,1992,11,All (PS),yield,0.48148148148148145,0
1669,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1992,6,1992,11,All (PS),yield,0.39927623642943305,0
483,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Cowpea,Annual,1992,6,1992,11,All (PS),yield,0.4014962593516209,0
2011,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.7899045020463847,0
482,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Cowpea,Annual,1992,6,1992,11,All (PS),production,161.0,0
575,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Millet,Annual,1992,6,1992,11,All (PS),production,8.0,0
576,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Millet,Annual,1992,6,1992,11,All (PS),yield,0.5,0
2614,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.37,0
2413,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Cowpea,Annual,1992,6,1992,11,All (PS),production,27.0,0
2412,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Cowpea,Annual,1992,6,1992,11,All (PS),area,66.0,0
813,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1992,6,1992,11,All (PS),yield,0.49280575539568344,0
2040,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Cowpea,Annual,1992,6,1992,11,All (PS),production,21.0,0
1462,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Annual,1992,6,1992,11,All (PS),area,117.0,0
1463,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Annual,1992,6,1992,11,All (PS),production,35.0,0
600,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Annual,1992,6,1992,11,All (PS),area,3909.0,0
601,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Annual,1992,6,1992,11,All (PS),production,2134.0,0
602,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.5459196725505244,0
2039,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Cowpea,Annual,1992,6,1992,11,All (PS),area,41.0,0
1464,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Annual,1992,6,1992,11,All (PS),yield,0.29914529914529914,0
1108,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1992,6,1992,11,All (PS),area,900.0,0
1109,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1992,6,1992,11,All (PS),production,540.0,0
1110,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1992,6,1992,11,All (PS),yield,0.6,0
860,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1992,6,1992,11,All (PS),area,1389.0,0
2613,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1992,6,1992,11,All (PS),production,1850.0,0
812,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1992,6,1992,11,All (PS),production,1096.0,0
574,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Millet,Annual,1992,6,1992,11,All (PS),area,16.0,0
2414,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Cowpea,Annual,1992,6,1992,11,All (PS),yield,0.4090909090909091,0
243,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1992,6,1992,11,All (PS),yield,0.44551685550426634,0
242,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1992,6,1992,11,All (PS),production,3185.0,0
2612,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1992,6,1992,11,All (PS),area,5000.0,0
241,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1992,6,1992,11,All (PS),area,7149.0,0
924,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1992,6,1992,11,All (PS),area,9995.0,0
82,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Annual,1992,6,1992,11,All (PS),production,12954.0,0
81,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Annual,1992,6,1992,11,All (PS),area,24330.0,0
925,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1992,6,1992,11,All (PS),production,16023.0,0
811,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1992,6,1992,11,All (PS),area,2224.0,0
83,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.5324290998766954,0
2284,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.5000517116558072,0
2009,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Annual,1992,6,1992,11,All (PS),area,4398.0,0
2010,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Annual,1992,6,1992,11,All (PS),production,3474.0,0
862,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1992,6,1992,11,All (PS),yield,0.12023038156947444,0
865,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1993,6,1993,11,All (PS),yield,0.12922173274596183,0
330,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.9055633473585788,0
864,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1993,6,1993,11,All (PS),production,88.0,0
1728,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1993,6,1993,11,All (PS),production,238.0,0
1670,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1993,6,1993,11,All (PS),area,5612.0,0
863,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1993,6,1993,11,All (PS),area,681.0,0
1038,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Annual,1993,6,1993,11,All (PS),yield,0.1999095431931253,0
86,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.45359845382775904,0
84,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Annual,1993,6,1993,11,All (PS),area,30527.0,0
329,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1993,6,1993,11,All (PS),production,9685.0,0
85,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Annual,1993,6,1993,11,All (PS),production,13847.0,0
1727,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1993,6,1993,11,All (PS),area,888.0,0
328,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1993,6,1993,11,All (PS),area,10695.0,0
1037,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Annual,1993,6,1993,11,All (PS),production,442.0,0
485,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Cowpea,Annual,1993,6,1993,11,All (PS),production,81.0,0
2286,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1993,6,1993,11,All (PS),production,7427.0,0
928,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1993,6,1993,11,All (PS),production,5719.0,0
929,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.701029664133366,0
603,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Annual,1993,6,1993,11,All (PS),area,9298.0,0
604,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Annual,1993,6,1993,11,All (PS),production,4398.0,0
605,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.47300494730049475,0
2243,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Millet,Annual,1993,6,1993,11,All (PS),area,1283.0,0
1111,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1993,6,1993,11,All (PS),area,900.0,0
484,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Cowpea,Annual,1993,6,1993,11,All (PS),area,803.0,0
2244,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Millet,Annual,1993,6,1993,11,All (PS),production,77.0,0
579,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Millet,Annual,1993,6,1993,11,All (PS),yield,0.3333333333333333,0
1112,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1993,6,1993,11,All (PS),production,540.0,0
1113,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1993,6,1993,11,All (PS),yield,0.6,0
1527,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.9905557212446565,0
816,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1993,6,1993,11,All (PS),yield,0.3545554335894621,0
815,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1993,6,1993,11,All (PS),production,323.0,0
814,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1993,6,1993,11,All (PS),area,911.0,0
1672,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1993,6,1993,11,All (PS),yield,0.29454739843193156,0
1671,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1993,6,1993,11,All (PS),production,1653.0,0
1526,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1993,6,1993,11,All (PS),production,9964.0,0
1525,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1993,6,1993,11,All (PS),area,10059.0,0
2287,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.6240652046046551,0
2245,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Millet,Annual,1993,6,1993,11,All (PS),yield,0.060015588464536244,0
578,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Millet,Annual,1993,6,1993,11,All (PS),production,7.0,0
927,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1993,6,1993,11,All (PS),area,8158.0,0
2415,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Cowpea,Annual,1993,6,1993,11,All (PS),area,196.0,0
486,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Cowpea,Annual,1993,6,1993,11,All (PS),yield,0.10087173100871731,0
1036,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Annual,1993,6,1993,11,All (PS),area,2211.0,0
2480,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1993,6,1993,11,All (PS),yield,0.6006389776357828,0
2479,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1993,6,1993,11,All (PS),production,188.0,0
2478,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Annual,1993,6,1993,11,All (PS),area,313.0,0
2014,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.7,0
12,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Annual,1993,6,1993,11,All (PS),area,2952.0,0
13,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Annual,1993,6,1993,11,All (PS),production,590.0,0
14,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Annual,1993,6,1993,11,All (PS),yield,0.19986449864498645,0
577,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Millet,Annual,1993,6,1993,11,All (PS),area,21.0,0
272,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1993,6,1993,11,All (PS),production,133.0,0
273,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1993,6,1993,11,All (PS),yield,0.1196043165467626,0
1729,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1993,6,1993,11,All (PS),yield,0.268018018018018,0
2416,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Cowpea,Annual,1993,6,1993,11,All (PS),production,78.0,0
2417,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Cowpea,Annual,1993,6,1993,11,All (PS),yield,0.3979591836734694,0
244,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1993,6,1993,11,All (PS),area,11505.0,0
245,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1993,6,1993,11,All (PS),production,5005.0,0
246,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1993,6,1993,11,All (PS),yield,0.4350282485875706,0
2012,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Annual,1993,6,1993,11,All (PS),area,3000.0,0
271,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1993,6,1993,11,All (PS),area,1112.0,0
2013,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Annual,1993,6,1993,11,All (PS),production,2100.0,0
2049,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Maize,Annual,1993,6,1993,11,All (PS),production,296.0,0
2048,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Maize,Annual,1993,6,1993,11,All (PS),area,400.0,0
2050,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Maize,Annual,1993,6,1993,11,All (PS),yield,0.74,0
2285,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1993,6,1993,11,All (PS),area,11901.0,0
89,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.3612353454891894,0
15,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Annual,1998,6,1998,11,All (PS),area,3937.0,0
867,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1998,6,1998,11,All (PS),production,135.0,0
866,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1998,6,1998,11,All (PS),area,1348.0,0
868,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1998,6,1998,11,All (PS),yield,0.10014836795252226,0
16,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Annual,1998,6,1998,11,All (PS),production,713.0,0
87,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Annual,1998,6,1998,11,All (PS),area,37787.0,0
2289,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1998,6,1998,11,All (PS),production,4484.0,0
2290,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.3277777777777778,0
817,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1998,6,1998,11,All (PS),area,12.0,0
818,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1998,6,1998,11,All (PS),production,8.0,0
819,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1998,6,1998,11,All (PS),yield,0.6666666666666666,0
932,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.4327056357550965,0
931,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1998,6,1998,11,All (PS),production,12799.0,0
930,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1998,6,1998,11,All (PS),area,29579.0,0
608,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.43495062258480033,0
607,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Annual,1998,6,1998,11,All (PS),production,6078.0,0
88,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Annual,1998,6,1998,11,All (PS),production,13650.0,0
606,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Annual,1998,6,1998,11,All (PS),area,13974.0,0
2288,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Annual,1998,6,1998,11,All (PS),area,13680.0,0
1732,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1998,6,1998,11,All (PS),yield,0.618208516886931,0
17,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Annual,1998,6,1998,11,All (PS),yield,0.18110236220472442,0
333,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.3178481649069884,0
1731,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1998,6,1998,11,All (PS),production,421.0,0
2017,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.7996070726915521,0
2016,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Annual,1998,6,1998,11,All (PS),production,814.0,0
2015,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Annual,1998,6,1998,11,All (PS),area,1018.0,0
1115,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1998,6,1998,11,All (PS),production,8047.0,0
1116,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1998,6,1998,11,All (PS),yield,0.9000111844312717,0
1114,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1998,6,1998,11,All (PS),area,8941.0,0
2617,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.5851239669421487,0
1530,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.5016685205784205,0
2616,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1998,6,1998,11,All (PS),production,3540.0,0
2615,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Annual,1998,6,1998,11,All (PS),area,6050.0,0
