,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
1024,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2014,06-01,2014,12-01,none,yield,1.0,reported
1025,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2013,06-01,2013,12-01,none,area,8698.0,reported
1026,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2013,06-01,2013,12-01,none,production,4298.0,reported
1027,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2013,06-01,2013,12-01,none,yield,0.49413658,reported
1028,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2013,06-01,2013,12-01,none,area,46186.0,reported
1029,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2013,06-01,2013,12-01,none,production,129868.0,reported
1030,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2013,06-01,2013,12-01,none,yield,2.81184775,reported
1031,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2013,06-01,2013,12-01,none,area,148041.0,reported
1032,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2013,06-01,2013,12-01,none,production,137786.0,reported
1033,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2013,06-01,2013,12-01,none,yield,0.93072865,reported
1034,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2013,06-01,2013,12-01,none,area,326110.0,reported
1035,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2013,06-01,2013,12-01,none,production,310153.0,reported
1036,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2013,06-01,2013,12-01,none,yield,0.95106866,reported
1037,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2013,06-01,2013,12-01,none,area,446832.0,reported
1038,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2013,06-01,2013,12-01,none,production,1113185.0,reported
1039,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2013,06-01,2013,12-01,none,yield,2.49128308,reported
1040,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2012,06-01,2012,12-01,none,area,354800.0,reported
1041,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2012,06-01,2012,12-01,none,production,1193244.0,reported
1042,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2012,06-01,2012,12-01,none,yield,3.36314543,reported
1043,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2012,06-01,2012,12-01,none,area,41301.0,reported
1044,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2012,06-01,2012,12-01,none,production,113040.0,reported
1045,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2012,06-01,2012,12-01,none,yield,2.73697973,reported
1046,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2012,06-01,2012,12-01,none,area,3162.0,reported
1047,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2012,06-01,2012,12-01,none,production,5044.0,reported
1048,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2012,06-01,2012,12-01,none,yield,1.59519292,reported
1049,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2012,06-01,2012,12-01,none,area,166041.0,reported
1050,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2012,06-01,2012,12-01,none,production,205708.0,reported
1051,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2012,06-01,2012,12-01,none,yield,1.23889883,reported
1052,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2012,06-01,2012,12-01,none,area,277824.0,reported
1053,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2012,06-01,2012,12-01,none,production,254775.0,reported
1054,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2012,06-01,2012,12-01,none,yield,0.9170374,reported
1055,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2011,06-01,2011,12-01,none,area,548255.0,reported
1056,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2011,06-01,2011,12-01,none,production,496599.0,reported
1057,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2011,06-01,2011,12-01,none,yield,0.90578107,reported
1058,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2011,06-01,2011,12-01,none,area,503559.0,reported
1059,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2011,06-01,2011,12-01,none,production,887307.0,reported
1060,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2011,06-01,2011,12-01,none,yield,1.76207157,reported
1061,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2011,06-01,2011,12-01,none,area,12195.0,reported
1062,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2011,06-01,2011,12-01,none,production,6388.0,reported
1063,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2011,06-01,2011,12-01,none,yield,0.52382124,reported
1064,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2011,06-01,2011,12-01,none,area,241245.0,reported
1065,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2011,06-01,2011,12-01,none,production,214623.0,reported
1066,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2011,06-01,2011,12-01,none,yield,0.88964745,reported
1067,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2011,06-01,2011,12-01,none,area,67511.0,reported
1068,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2011,06-01,2011,12-01,none,production,97185.0,reported
1069,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2011,06-01,2011,12-01,none,yield,1.43954319,reported
1070,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2009,06-01,2009,12-01,none,area,218245.0,reported
1071,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2009,06-01,2009,12-01,none,production,251175.0,reported
1072,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2009,06-01,2009,12-01,none,yield,1.15088547,reported
1073,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2009,06-01,2009,12-01,none,area,44687.0,reported
1074,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2009,06-01,2009,12-01,none,production,135020.0,reported
1075,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2009,06-01,2009,12-01,none,yield,3.02146038,reported
1076,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2009,06-01,2009,12-01,none,area,3768.0,reported
1077,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2009,06-01,2009,12-01,none,production,1841.0,reported
1078,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2009,06-01,2009,12-01,none,yield,0.48858811,reported
1079,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2009,06-01,2009,12-01,none,area,297327.0,reported
1080,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2009,06-01,2009,12-01,none,production,359967.0,reported
1081,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2009,06-01,2009,12-01,none,yield,1.21067713,reported
1082,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2009,06-01,2009,12-01,none,area,240512.0,reported
1083,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2009,06-01,2009,12-01,none,production,607260.0,reported
1084,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2009,06-01,2009,12-01,none,yield,2.52486362,reported
1085,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2008,06-01,2008,12-01,none,area,213123.0,reported
1086,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2008,06-01,2008,12-01,none,production,355291.0,reported
1087,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2008,06-01,2008,12-01,none,yield,1.66707019,reported
1088,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2008,06-01,2008,12-01,none,area,4248.0,reported
1089,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2008,06-01,2008,12-01,none,production,2130.0,reported
1090,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2008,06-01,2008,12-01,none,yield,0.50141243,reported
1091,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2008,06-01,2008,12-01,none,area,236674.0,reported
1092,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2008,06-01,2008,12-01,none,production,281104.0,reported
1093,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2008,06-01,2008,12-01,none,yield,1.18772658,reported
1094,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2008,06-01,2008,12-01,none,area,60120.0,reported
1095,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2008,06-01,2008,12-01,none,production,127321.0,reported
1096,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2008,06-01,2008,12-01,none,yield,2.1177811,reported
1097,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2008,06-01,2008,12-01,none,area,305860.0,reported
1098,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2008,06-01,2008,12-01,none,production,363138.0,reported
1099,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2008,06-01,2008,12-01,none,yield,1.18726869,reported
1100,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2007,06-01,2007,12-01,none,area,444643.0,reported
1101,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2007,06-01,2007,12-01,none,production,402332.0,reported
1102,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2007,06-01,2007,12-01,none,yield,0.90484276,reported
1103,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2007,06-01,2007,12-01,none,area,257879.0,reported
1104,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2007,06-01,2007,12-01,none,production,501011.0,reported
1105,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2007,06-01,2007,12-01,none,yield,1.94281427,reported
1106,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2007,06-01,2007,12-01,none,area,11490.0,reported
1107,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2007,06-01,2007,12-01,none,production,5492.0,reported
1108,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2007,06-01,2007,12-01,none,yield,0.47798085,reported
1109,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2007,06-01,2007,12-01,none,area,244708.0,reported
1110,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2007,06-01,2007,12-01,none,production,222279.0,reported
1111,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2007,06-01,2007,12-01,none,yield,0.90834382,reported
1112,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2007,06-01,2007,12-01,none,area,53180.0,reported
1113,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2007,06-01,2007,12-01,none,production,127605.0,reported
1114,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2007,06-01,2007,12-01,none,yield,2.39949229,reported
1115,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2006,06-01,2006,12-01,none,area,13123.4303502,reported
1116,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2006,06-01,2006,12-01,none,production,7765.64726375,reported
1117,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2006,06-01,2006,12-01,none,yield,0.59173913,reported
1118,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2006,06-01,2006,12-01,none,area,235789.49047624,reported
1119,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2006,06-01,2006,12-01,none,production,257502.80514036,reported
1120,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2006,06-01,2006,12-01,none,yield,1.09208771,reported
1121,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2006,06-01,2006,12-01,none,area,66096.03907802,reported
1122,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2006,06-01,2006,12-01,none,production,124744.75212577,reported
1123,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2006,06-01,2006,12-01,none,yield,1.88732568,reported
1124,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2006,06-01,2006,12-01,none,area,281097.30488192,reported
1125,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2006,06-01,2006,12-01,none,production,313293.60286531,reported
1126,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2006,06-01,2006,12-01,none,yield,1.11453791,reported
1127,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2006,06-01,2006,12-01,none,area,239696.86528015,reported
1128,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2006,06-01,2006,12-01,none,production,525542.14557209,reported
1129,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2006,06-01,2006,12-01,none,yield,2.19252824,reported
1130,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2005,06-01,2005,12-01,none,area,226082.0,reported
1131,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2005,06-01,2005,12-01,none,production,393409.0,reported
1132,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2005,06-01,2005,12-01,none,yield,1.74011642,reported
1133,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2005,06-01,2005,12-01,none,area,132475.0,reported
1134,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2005,06-01,2005,12-01,none,production,139837.0,reported
1135,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2005,06-01,2005,12-01,none,yield,1.05557275,reported
1136,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2005,06-01,2005,12-01,none,area,6896.0,reported
1137,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2005,06-01,2005,12-01,none,production,4393.0,reported
1138,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2005,06-01,2005,12-01,none,yield,0.63703596,reported
1139,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2005,06-01,2005,12-01,none,area,59321.0,reported
1140,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2005,06-01,2005,12-01,none,production,118157.0,reported
1141,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2005,06-01,2005,12-01,none,yield,1.99182414,reported
1142,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2005,06-01,2005,12-01,none,area,179273.0,reported
1143,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2005,06-01,2005,12-01,none,production,165378.0,reported
1144,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2005,06-01,2005,12-01,none,yield,0.92249251,reported
1145,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2004,06-01,2004,12-01,none,area,127462.0,reported
1146,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2004,06-01,2004,12-01,none,production,127787.0,reported
1147,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2004,06-01,2004,12-01,none,yield,1.00254978,reported
1148,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2004,06-01,2004,12-01,none,area,150123.0,reported
1149,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2004,06-01,2004,12-01,none,production,318134.0,reported
1150,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2004,06-01,2004,12-01,none,yield,2.11915563,reported
1151,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2004,06-01,2004,12-01,none,area,19418.0,reported
1152,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2004,06-01,2004,12-01,none,production,81288.0,reported
1153,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2004,06-01,2004,12-01,none,yield,4.18621897,reported
1154,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2004,06-01,2004,12-01,none,area,4540.0,reported
1155,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2004,06-01,2004,12-01,none,production,2199.0,reported
1156,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2004,06-01,2004,12-01,none,yield,0.48436123,reported
1157,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2004,06-01,2004,12-01,none,area,102552.0,reported
1158,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2004,06-01,2004,12-01,none,production,141534.0,reported
1159,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2004,06-01,2004,12-01,none,yield,1.38011935,reported
1160,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2003,06-01,2003,12-01,none,area,156268.0,reported
1161,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2003,06-01,2003,12-01,none,production,144953.0,reported
1162,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2003,06-01,2003,12-01,none,yield,0.92759234,reported
1163,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2003,06-01,2003,12-01,none,area,6530.0,reported
1164,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2003,06-01,2003,12-01,none,production,5034.0,reported
1165,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2003,06-01,2003,12-01,none,yield,0.77090352,reported
1166,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2003,06-01,2003,12-01,none,area,60904.0,reported
1167,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2003,06-01,2003,12-01,none,production,103077.0,reported
1168,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2003,06-01,2003,12-01,none,yield,1.69245041,reported
1169,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2003,06-01,2003,12-01,none,area,175890.0,reported
1170,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2003,06-01,2003,12-01,none,production,168086.0,reported
1171,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2003,06-01,2003,12-01,none,yield,0.95563136,reported
1172,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2003,06-01,2003,12-01,none,area,195452.0,reported
1173,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2003,06-01,2003,12-01,none,production,310697.0,reported
1174,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2003,06-01,2003,12-01,none,yield,1.58963326,reported
1175,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2002,06-01,2002,12-01,none,area,168818.0,reported
1176,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2002,06-01,2002,12-01,none,production,247878.0,reported
1177,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2002,06-01,2002,12-01,none,yield,1.46831499,reported
1178,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2002,06-01,2002,12-01,none,area,129890.0,reported
1179,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2002,06-01,2002,12-01,none,production,119549.0,reported
1180,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2002,06-01,2002,12-01,none,yield,0.92038648,reported
1181,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2002,06-01,2002,12-01,none,area,4076.0,reported
1182,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2002,06-01,2002,12-01,none,production,4392.0,reported
1183,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2002,06-01,2002,12-01,none,yield,1.07752699,reported
1184,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2002,06-01,2002,12-01,none,area,63348.0,reported
1185,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2002,06-01,2002,12-01,none,production,74094.0,reported
1186,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2002,06-01,2002,12-01,none,yield,1.1696344,reported
1187,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2002,06-01,2002,12-01,none,area,219313.0,reported
1188,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2002,06-01,2002,12-01,none,production,190723.0,reported
1189,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2002,06-01,2002,12-01,none,yield,0.86963837,reported
1190,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2001,06-01,2001,12-01,none,area,150358.0,reported
1191,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2001,06-01,2001,12-01,none,production,118050.0,reported
1192,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2001,06-01,2001,12-01,none,yield,0.78512617,reported
1193,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2001,06-01,2001,12-01,none,area,139186.0,reported
1194,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2001,06-01,2001,12-01,none,production,195048.0,reported
1195,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2001,06-01,2001,12-01,none,yield,1.40134784,reported
1196,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2001,06-01,2001,12-01,none,area,6286.0,reported
1197,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2001,06-01,2001,12-01,none,production,4322.0,reported
1198,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2001,06-01,2001,12-01,none,yield,0.68755966,reported
1199,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2001,06-01,2001,12-01,none,area,68191.0,reported
1200,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2001,06-01,2001,12-01,none,production,89054.0,reported
1201,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2001,06-01,2001,12-01,none,yield,1.30594947,reported
1202,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2001,06-01,2001,12-01,none,area,77257.0,reported
1203,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2001,06-01,2001,12-01,none,production,66285.0,reported
1204,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2001,06-01,2001,12-01,none,yield,0.85798051,reported
1205,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2000,06-01,2000,12-01,none,area,64822.0,reported
1206,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2000,06-01,2000,12-01,none,production,92796.0,reported
1207,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2000,06-01,2000,12-01,none,yield,1.43155102,reported
1208,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2000,06-01,2000,12-01,none,area,88898.0,reported
1209,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2000,06-01,2000,12-01,none,production,94124.0,reported
1210,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,2000,06-01,2000,12-01,none,yield,1.05878647,reported
1211,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2000,06-01,2000,12-01,none,area,4509.0,reported
1212,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2000,06-01,2000,12-01,none,production,4840.0,reported
1213,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,2000,06-01,2000,12-01,none,yield,1.07340874,reported
1214,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2000,06-01,2000,12-01,none,area,133882.0,reported
1215,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2000,06-01,2000,12-01,none,production,125320.0,reported
1216,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,2000,06-01,2000,12-01,none,yield,0.93604816,reported
1217,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2000,06-01,2000,12-01,none,area,90405.0,reported
1218,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2000,06-01,2000,12-01,none,production,136807.0,reported
1219,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2000,06-01,2000,12-01,none,yield,1.51326807,reported
1220,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,2014,06-01,2014,12-01,none,production,1459037.0,reported
