,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
15446,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2014,11-01,2015,07-01,none,production,58690.911,calibrated
15447,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2014,11-01,2015,07-01,none,yield,0.6606807190940406,calibrated
15448,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2015,11-01,2016,07-01,none,area,88031.0,calibrated
15449,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2015,11-01,2016,07-01,none,production,33654.0,calibrated
15450,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2015,11-01,2016,07-01,none,yield,0.3822971453238064,calibrated
15451,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2016,11-01,2017,07-01,none,area,89988.0,calibrated
15452,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2016,11-01,2017,07-01,none,production,108968.0,calibrated
15453,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2016,11-01,2017,07-01,none,yield,1.210917011157043,calibrated
15454,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2007,04-01,2007,11-01,none,area,5362.0,calibrated
15455,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2007,04-01,2007,11-01,none,production,9839.0,calibrated
15456,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2007,04-01,2007,11-01,none,yield,1.8349496456546064,calibrated
15457,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2008,04-01,2008,11-01,none,area,4953.0,calibrated
15458,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2008,04-01,2008,11-01,none,production,9086.0,calibrated
15459,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2008,04-01,2008,11-01,none,yield,1.8344437714516455,calibrated
15460,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2009,04-01,2009,11-01,none,area,5141.0,calibrated
15461,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2009,04-01,2009,11-01,none,production,11292.0,calibrated
15462,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2009,04-01,2009,11-01,none,yield,2.19645983271737,calibrated
15463,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2010,04-01,2010,11-01,none,area,4669.0,calibrated
15464,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2010,04-01,2010,11-01,none,production,10212.0,calibrated
15465,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2010,04-01,2010,11-01,none,yield,2.187192118226601,calibrated
15466,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2011,04-01,2011,11-01,none,area,4307.0,calibrated
15467,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2011,04-01,2011,11-01,none,production,8520.0,calibrated
15468,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2011,04-01,2011,11-01,none,yield,1.9781750638495472,calibrated
15469,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2012,04-01,2012,11-01,none,area,4546.0,calibrated
15470,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2012,04-01,2012,11-01,none,production,6748.0,calibrated
15471,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2012,04-01,2012,11-01,none,yield,1.484381874175099,calibrated
15472,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2013,04-01,2013,11-01,none,area,5364.0,calibrated
15473,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2013,04-01,2013,11-01,none,production,9888.0,calibrated
15474,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2013,04-01,2013,11-01,none,yield,1.8434004474272931,calibrated
15475,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2014,04-01,2014,11-01,none,area,5297.0,calibrated
15476,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2014,04-01,2014,11-01,none,production,9866.0,calibrated
15477,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2014,04-01,2014,11-01,none,yield,1.8625637153105532,calibrated
15478,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2015,04-01,2015,11-01,none,area,5531.0,calibrated
15479,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2015,04-01,2015,11-01,none,production,10182.0,calibrated
15480,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2015,04-01,2015,11-01,none,yield,1.8408967636955342,calibrated
15481,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2016,04-01,2016,11-01,none,area,5031.4,calibrated
15482,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2016,04-01,2016,11-01,none,production,7198.0,calibrated
15483,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2016,04-01,2016,11-01,none,yield,1.4306157331955323,calibrated
15484,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2017,04-01,2017,11-01,none,area,6452.0,calibrated
15485,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2017,04-01,2017,11-01,none,production,12156.0,calibrated
15486,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2017,04-01,2017,11-01,none,yield,1.884066955982641,calibrated
15487,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1994,11-01,1995,07-01,none,area,2640.0,calibrated
15488,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1994,11-01,1995,07-01,none,production,3051.0,calibrated
15489,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1994,11-01,1995,07-01,none,yield,1.1556818181818183,calibrated
15490,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1995,11-01,1996,07-01,none,area,2354.0,calibrated
15491,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1996,11-01,1997,07-01,none,area,4019.0,calibrated
15492,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1996,11-01,1997,07-01,none,production,5078.0,calibrated
15493,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1996,11-01,1997,07-01,none,yield,1.2634983826822592,calibrated
15494,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1997,11-01,1998,07-01,none,area,1829.0,calibrated
15495,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1997,11-01,1998,07-01,none,production,2350.0,calibrated
15496,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1997,11-01,1998,07-01,none,yield,1.2848551120831055,calibrated
15497,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1998,11-01,1999,07-01,none,area,1838.0,calibrated
15498,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1999,11-01,2000,07-01,none,area,2786.0,calibrated
15499,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2000,11-01,2001,07-01,none,area,3167.0,calibrated
15500,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2000,11-01,2001,07-01,none,production,3865.0,calibrated
15501,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2000,11-01,2001,07-01,none,yield,1.2203978528575938,calibrated
15502,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2001,11-01,2002,07-01,none,area,4323.0,calibrated
15503,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2001,11-01,2002,07-01,none,production,5350.0,calibrated
15504,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2001,11-01,2002,07-01,none,yield,1.2375665047420772,calibrated
15505,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2002,11-01,2003,07-01,none,area,2878.0,calibrated
15506,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2002,11-01,2003,07-01,none,production,1860.13,calibrated
15507,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2002,11-01,2003,07-01,none,yield,0.6463273106323837,calibrated
15508,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2003,11-01,2004,07-01,none,area,3810.0,calibrated
15509,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2003,11-01,2004,07-01,none,production,2312.0,calibrated
15510,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2003,11-01,2004,07-01,none,yield,0.6068241469816273,calibrated
15511,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2004,11-01,2005,07-01,none,area,3810.0,calibrated
15512,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2004,11-01,2005,07-01,none,production,2039.0,calibrated
15513,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2004,11-01,2005,07-01,none,yield,0.5351706036745407,calibrated
15514,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2005,11-01,2006,07-01,none,area,3956.0,calibrated
15515,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2005,11-01,2006,07-01,none,production,3828.0,calibrated
15516,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2005,11-01,2006,07-01,none,yield,0.967644084934277,calibrated
15517,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2006,11-01,2007,07-01,none,area,3816.0,calibrated
15518,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2006,11-01,2007,07-01,none,production,4331.0,calibrated
15519,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2006,11-01,2007,07-01,none,yield,1.134958071278826,calibrated
15520,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2007,11-01,2008,07-01,none,area,3885.0,calibrated
15521,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2007,11-01,2008,07-01,none,production,3273.0,calibrated
15522,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2007,11-01,2008,07-01,none,yield,0.8424710424710424,calibrated
15523,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2008,11-01,2009,07-01,none,area,4035.0,calibrated
15524,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2008,11-01,2009,07-01,none,production,4746.0,calibrated
15525,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2008,11-01,2009,07-01,none,yield,1.1762081784386618,calibrated
15526,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2009,11-01,2010,07-01,none,area,3308.0,calibrated
15527,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2009,11-01,2010,07-01,none,production,2647.0,calibrated
15528,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2009,11-01,2010,07-01,none,yield,0.8001813784764208,calibrated
15529,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2010,11-01,2011,07-01,none,area,3194.0,calibrated
15530,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2010,11-01,2011,07-01,none,production,2085.0,calibrated
15531,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2010,11-01,2011,07-01,none,yield,0.6527864746399499,calibrated
15532,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2011,11-01,2012,07-01,none,area,2806.0,calibrated
15533,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2011,11-01,2012,07-01,none,production,1693.0,calibrated
15534,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2011,11-01,2012,07-01,none,yield,0.6033499643620812,calibrated
15535,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2012,11-01,2013,07-01,none,area,2994.0,calibrated
15536,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2012,11-01,2013,07-01,none,production,1755.0,calibrated
15537,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2012,11-01,2013,07-01,none,yield,0.5861723446893787,calibrated
15538,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2013,11-01,2014,07-01,none,area,3123.0,calibrated
15539,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2013,11-01,2014,07-01,none,production,2153.0,calibrated
15540,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2013,11-01,2014,07-01,none,yield,0.6894012167787384,calibrated
15541,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2014,11-01,2015,07-01,none,area,3208.0,calibrated
15542,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2014,11-01,2015,07-01,none,production,1821.606,calibrated
15543,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2014,11-01,2015,07-01,none,yield,0.5678322942643391,calibrated
15544,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2015,11-01,2016,07-01,none,area,2078.0,calibrated
15545,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2015,11-01,2016,07-01,none,production,618.78,calibrated
15546,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2015,11-01,2016,07-01,none,yield,0.297776708373436,calibrated
15547,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2016,11-01,2017,07-01,none,area,3004.0,calibrated
15548,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2016,11-01,2017,07-01,none,production,2332.0,calibrated
15549,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2016,11-01,2017,07-01,none,yield,0.7762982689747004,calibrated
15550,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1982,11-01,1983,07-01,none,area,1290.0,calibrated
15551,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1982,11-01,1983,07-01,none,production,530.0,calibrated
15552,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1982,11-01,1983,07-01,none,yield,0.4108527131782946,calibrated
15553,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1983,11-01,1984,07-01,none,area,1200.0,calibrated
15554,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1983,11-01,1984,07-01,none,production,520.0,calibrated
15555,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1983,11-01,1984,07-01,none,yield,0.43333333333333335,calibrated
15556,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1992,11-01,1993,07-01,none,area,1591.0,calibrated
15557,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1992,11-01,1993,07-01,none,production,642.0,calibrated
15558,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1992,11-01,1993,07-01,none,yield,0.4035197988686361,calibrated
15559,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1993,11-01,1994,07-01,none,area,1561.0,calibrated
15560,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1993,11-01,1994,07-01,none,production,441.0,calibrated
15561,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1993,11-01,1994,07-01,none,yield,0.2825112107623318,calibrated
15562,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1994,11-01,1995,07-01,none,area,2411.0,calibrated
15563,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1994,11-01,1995,07-01,none,production,1622.0,calibrated
15564,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1994,11-01,1995,07-01,none,yield,0.6727498963085856,calibrated
15565,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1995,11-01,1996,07-01,none,area,2295.0,calibrated
15566,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1996,11-01,1997,07-01,none,area,1969.0,calibrated
15567,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1996,11-01,1997,07-01,none,production,1227.0,calibrated
15568,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1996,11-01,1997,07-01,none,yield,0.6231589639410868,calibrated
15569,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1997,11-01,1998,07-01,none,area,1479.0,calibrated
15570,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1997,11-01,1998,07-01,none,production,992.0,calibrated
15571,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1997,11-01,1998,07-01,none,yield,0.6707234617985125,calibrated
15572,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1999,11-01,2000,07-01,none,area,1826.0,calibrated
15573,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2000,11-01,2001,07-01,none,area,2089.0,calibrated
15574,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2000,11-01,2001,07-01,none,production,1723.0,calibrated
15575,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2000,11-01,2001,07-01,none,yield,0.8247965533748205,calibrated
15576,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2001,11-01,2002,07-01,none,area,2691.0,calibrated
15577,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2001,11-01,2002,07-01,none,production,2257.0,calibrated
15578,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2001,11-01,2002,07-01,none,yield,0.8387216648086213,calibrated
15579,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2002,11-01,2003,07-01,none,area,2718.0,calibrated
15580,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2002,11-01,2003,07-01,none,production,2168.96,calibrated
15581,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2002,11-01,2003,07-01,none,yield,0.7979985283296541,calibrated
15582,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2003,11-01,2004,07-01,none,area,3286.0,calibrated
15583,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2003,11-01,2004,07-01,none,production,2564.0,calibrated
15584,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2003,11-01,2004,07-01,none,yield,0.780279975654291,calibrated
15585,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2004,11-01,2005,07-01,none,area,3528.0,calibrated
15586,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2004,11-01,2005,07-01,none,production,1766.0,calibrated
15587,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2004,11-01,2005,07-01,none,yield,0.5005668934240363,calibrated
15588,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2005,11-01,2006,07-01,none,area,3354.0,calibrated
15589,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2005,11-01,2006,07-01,none,production,2354.0,calibrated
15590,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2005,11-01,2006,07-01,none,yield,0.7018485390578414,calibrated
15591,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2007,11-01,2008,07-01,none,area,4104.0,calibrated
15592,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2007,11-01,2008,07-01,none,production,2427.0,calibrated
15593,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2007,11-01,2008,07-01,none,yield,0.591374269005848,calibrated
15594,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2008,11-01,2009,07-01,none,area,3780.0,calibrated
15595,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2008,11-01,2009,07-01,none,production,2705.0,calibrated
15596,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2008,11-01,2009,07-01,none,yield,0.7156084656084656,calibrated
15597,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2009,11-01,2010,07-01,none,area,3843.0,calibrated
15598,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2009,11-01,2010,07-01,none,production,2659.0,calibrated
15599,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2009,11-01,2010,07-01,none,yield,0.6919073640385116,calibrated
15600,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2010,11-01,2011,07-01,none,area,3916.0,calibrated
15601,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2010,11-01,2011,07-01,none,production,2730.0,calibrated
15602,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2010,11-01,2011,07-01,none,yield,0.6971399387129724,calibrated
15603,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2011,11-01,2012,07-01,none,area,3750.0,calibrated
15604,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2011,11-01,2012,07-01,none,production,2350.0,calibrated
15605,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2011,11-01,2012,07-01,none,yield,0.6266666666666667,calibrated
15606,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2012,11-01,2013,07-01,none,area,3280.0,calibrated
15607,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2012,11-01,2013,07-01,none,production,2134.0,calibrated
15608,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2012,11-01,2013,07-01,none,yield,0.650609756097561,calibrated
15609,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2013,11-01,2014,07-01,none,area,3342.0,calibrated
15610,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2013,11-01,2014,07-01,none,production,2291.0,calibrated
15611,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2013,11-01,2014,07-01,none,yield,0.6855176540993417,calibrated
15612,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2014,11-01,2015,07-01,none,area,3440.0,calibrated
15613,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2014,11-01,2015,07-01,none,production,2138.64,calibrated
15614,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2014,11-01,2015,07-01,none,yield,0.6216976744186046,calibrated
15615,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2015,11-01,2016,07-01,none,area,3432.0,calibrated
15616,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2015,11-01,2016,07-01,none,production,2029.0,calibrated
15617,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2015,11-01,2016,07-01,none,yield,0.5912004662004662,calibrated
15618,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2016,11-01,2017,07-01,none,area,3546.0,calibrated
15619,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2016,11-01,2017,07-01,none,production,2412.0,calibrated
15620,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2016,11-01,2017,07-01,none,yield,0.6802030456852792,calibrated
15621,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2007,11-01,2008,07-01,none,area,5.0,calibrated
15622,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2007,11-01,2008,07-01,none,production,7.0,calibrated
15623,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2007,11-01,2008,07-01,none,yield,1.4,calibrated
15624,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2008,11-01,2009,07-01,none,area,15.0,calibrated
15625,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2008,11-01,2009,07-01,none,production,33.0,calibrated
15626,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2008,11-01,2009,07-01,none,yield,2.2,calibrated
15627,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2009,11-01,2010,07-01,none,area,5.0,calibrated
15628,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2009,11-01,2010,07-01,none,production,5.0,calibrated
15629,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2009,11-01,2010,07-01,none,yield,1.0,calibrated
15630,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2010,11-01,2011,07-01,none,area,5.0,calibrated
15631,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2010,11-01,2011,07-01,none,production,5.0,calibrated
15632,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2010,11-01,2011,07-01,none,yield,1.0,calibrated
15633,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2011,11-01,2012,07-01,none,area,17.0,calibrated
15634,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2011,11-01,2012,07-01,none,production,16.0,calibrated
15635,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2011,11-01,2012,07-01,none,yield,0.9411764705882353,calibrated
15636,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2006,04-01,2006,11-01,none,area,5618.0,calibrated
15637,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2006,04-01,2006,11-01,none,production,10540.45,calibrated
