,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
207,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1993,6,1993,1,traditional_rainfed,production,0.0,0
208,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1994,6,1994,1,traditional_rainfed,area,0.0,0
209,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1994,6,1994,1,traditional_rainfed,production,0.0,0
210,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1995,6,1995,1,traditional_rainfed,area,0.0,0
211,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1995,6,1995,1,traditional_rainfed,production,0.0,0
212,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1996,6,1996,1,traditional_rainfed,area,0.0,0
213,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1996,6,1996,1,traditional_rainfed,production,0.0,0
214,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1997,6,1997,1,traditional_rainfed,area,0.0,0
215,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1997,6,1997,1,traditional_rainfed,production,0.0,0
216,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1998,6,1998,1,traditional_rainfed,area,0.0,0
217,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1998,6,1998,1,traditional_rainfed,production,0.0,0
218,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1999,6,1999,1,traditional_rainfed,area,0.0,0
219,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1999,6,1999,1,traditional_rainfed,production,0.0,0
220,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2000,6,2000,1,traditional_rainfed,area,0.0,0
221,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2000,6,2000,1,traditional_rainfed,production,0.0,0
222,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2001,6,2001,1,traditional_rainfed,area,0.0,0
223,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2001,6,2001,1,traditional_rainfed,production,0.0,0
224,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2002,6,2002,1,traditional_rainfed,area,0.0,0
225,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2002,6,2002,1,traditional_rainfed,production,0.0,0
226,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2003,6,2003,1,traditional_rainfed,area,0.0,0
227,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2003,6,2003,1,traditional_rainfed,production,0.0,0
228,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2004,6,2004,1,traditional_rainfed,area,0.0,0
229,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2004,6,2004,1,traditional_rainfed,production,0.0,0
230,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2005,6,2005,1,traditional_rainfed,area,0.0,0
231,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2005,6,2005,1,traditional_rainfed,production,0.0,0
232,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2006,6,2006,1,traditional_rainfed,area,0.0,0
233,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2006,6,2006,1,traditional_rainfed,production,0.0,0
234,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2007,6,2007,1,traditional_rainfed,area,0.0,0
235,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2007,6,2007,1,traditional_rainfed,production,0.0,0
236,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2008,6,2008,1,traditional_rainfed,area,0.0,0
237,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2008,6,2008,1,traditional_rainfed,production,0.0,0
238,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2009,6,2009,1,traditional_rainfed,area,0.0,0
239,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2009,6,2009,1,traditional_rainfed,production,0.0,0
240,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2010,6,2010,1,traditional_rainfed,area,0.0,0
241,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2010,6,2010,1,traditional_rainfed,production,0.0,0
242,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2011,6,2011,1,traditional_rainfed,area,0.0,0
243,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2011,6,2011,1,traditional_rainfed,production,0.0,0
244,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1974,6,1974,1,mechanized_rainfed,area,0.0,0
245,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1974,6,1974,1,mechanized_rainfed,production,0.0,0
246,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1975,6,1975,1,mechanized_rainfed,area,0.0,0
247,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1975,6,1975,1,mechanized_rainfed,production,0.0,0
248,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1976,6,1976,1,mechanized_rainfed,area,0.0,0
249,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1976,6,1976,1,mechanized_rainfed,production,0.0,0
250,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1977,6,1977,1,mechanized_rainfed,area,0.0,0
251,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1977,6,1977,1,mechanized_rainfed,production,0.0,0
252,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1978,6,1978,1,mechanized_rainfed,area,0.0,0
253,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1978,6,1978,1,mechanized_rainfed,production,0.0,0
254,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1979,6,1979,1,mechanized_rainfed,area,0.0,0
255,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1979,6,1979,1,mechanized_rainfed,production,0.0,0
256,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1980,6,1980,1,mechanized_rainfed,area,0.0,0
257,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1980,6,1980,1,mechanized_rainfed,production,0.0,0
258,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1981,6,1981,1,mechanized_rainfed,area,0.0,0
259,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1981,6,1981,1,mechanized_rainfed,production,0.0,0
260,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1982,6,1982,1,mechanized_rainfed,area,0.0,0
261,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1982,6,1982,1,mechanized_rainfed,production,0.0,0
262,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1983,6,1983,1,mechanized_rainfed,area,0.0,0
263,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1983,6,1983,1,mechanized_rainfed,production,0.0,0
264,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1984,6,1984,1,mechanized_rainfed,area,0.0,0
265,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1984,6,1984,1,mechanized_rainfed,production,0.0,0
266,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1985,6,1985,1,mechanized_rainfed,area,0.0,0
267,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1985,6,1985,1,mechanized_rainfed,production,0.0,0
268,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1986,6,1986,1,mechanized_rainfed,area,0.0,0
269,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1986,6,1986,1,mechanized_rainfed,production,0.0,0
270,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1987,6,1987,1,mechanized_rainfed,area,0.0,0
271,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1987,6,1987,1,mechanized_rainfed,production,0.0,0
272,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1988,6,1988,1,mechanized_rainfed,area,0.0,0
273,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1988,6,1988,1,mechanized_rainfed,production,0.0,0
274,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2001,6,2001,1,mechanized_rainfed,area,0.0,0
275,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2001,6,2001,1,mechanized_rainfed,production,0.0,0
276,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2002,6,2002,1,mechanized_rainfed,area,0.0,0
277,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2002,6,2002,1,mechanized_rainfed,production,0.0,0
278,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2003,6,2003,1,mechanized_rainfed,area,0.0,0
279,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2003,6,2003,1,mechanized_rainfed,production,0.0,0
280,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2004,6,2004,1,mechanized_rainfed,area,0.0,0
281,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2004,6,2004,1,mechanized_rainfed,production,0.0,0
282,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2005,6,2005,1,mechanized_rainfed,area,0.0,0
283,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2005,6,2005,1,mechanized_rainfed,production,0.0,0
284,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2006,6,2006,1,mechanized_rainfed,area,0.0,0
285,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2006,6,2006,1,mechanized_rainfed,production,0.0,0
286,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2007,6,2007,1,mechanized_rainfed,area,0.0,0
287,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2007,6,2007,1,mechanized_rainfed,production,0.0,0
288,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2008,6,2008,1,mechanized_rainfed,area,0.0,0
289,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2008,6,2008,1,mechanized_rainfed,production,0.0,0
290,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2009,6,2009,1,mechanized_rainfed,area,0.0,0
291,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2009,6,2009,1,mechanized_rainfed,production,0.0,0
292,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2010,6,2010,1,mechanized_rainfed,area,0.0,0
293,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2010,6,2010,1,mechanized_rainfed,production,0.0,0
294,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2011,6,2011,1,mechanized_rainfed,area,0.0,0
295,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2011,6,2011,1,mechanized_rainfed,production,0.0,0
296,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2004,6,2004,1,mechanized_rainfed,area,0.0,0
297,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2004,6,2004,1,mechanized_rainfed,production,0.0,0
298,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2005,6,2005,1,mechanized_rainfed,area,0.0,0
299,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2005,6,2005,1,mechanized_rainfed,production,0.0,0
300,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2006,6,2006,1,mechanized_rainfed,area,0.0,0
301,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2006,6,2006,1,mechanized_rainfed,production,0.0,0
302,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2007,6,2007,1,mechanized_rainfed,area,0.0,0
303,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2007,6,2007,1,mechanized_rainfed,production,0.0,0
304,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2008,6,2008,1,mechanized_rainfed,area,0.0,0
305,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2008,6,2008,1,mechanized_rainfed,production,0.0,0
306,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2009,6,2009,1,mechanized_rainfed,area,0.0,0
307,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2009,6,2009,1,mechanized_rainfed,production,0.0,0
308,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2010,6,2010,1,mechanized_rainfed,area,0.0,0
309,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2010,6,2010,1,mechanized_rainfed,production,0.0,0
310,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2011,6,2011,1,mechanized_rainfed,area,0.0,0
311,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2011,6,2011,1,mechanized_rainfed,production,0.0,0
312,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2004,6,2004,1,mechanized_rainfed,area,0.0,0
313,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2004,6,2004,1,mechanized_rainfed,production,0.0,0
314,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2005,6,2005,1,mechanized_rainfed,area,0.0,0
315,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2005,6,2005,1,mechanized_rainfed,production,0.0,0
316,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2006,6,2006,1,mechanized_rainfed,area,0.0,0
317,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2006,6,2006,1,mechanized_rainfed,production,0.0,0
318,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2010,6,2010,1,mechanized_rainfed,area,0.0,0
319,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2010,6,2010,1,mechanized_rainfed,production,0.0,0
320,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2011,6,2011,1,mechanized_rainfed,area,0.0,0
321,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2011,6,2011,1,mechanized_rainfed,production,0.0,0
322,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2007,6,2007,1,irrigated,area,0.0,0
323,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2007,6,2007,1,irrigated,production,0.0,0
324,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2008,6,2008,1,irrigated,area,0.0,0
325,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2008,6,2008,1,irrigated,production,0.0,0
326,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2009,6,2009,1,irrigated,area,0.0,0
327,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sesame Seed,Main,2009,6,2009,1,irrigated,production,0.0,0
328,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (American),Main,2004,6,2004,1,traditional_rainfed,area,0.0,0
329,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (American),Main,2004,6,2004,1,traditional_rainfed,production,0.0,0
330,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (American),Main,2005,6,2005,1,traditional_rainfed,area,0.0,0
331,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (American),Main,2005,6,2005,1,traditional_rainfed,production,0.0,0
332,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (American),Main,2006,6,2006,1,traditional_rainfed,area,0.0,0
333,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (American),Main,2006,6,2006,1,traditional_rainfed,production,0.0,0
334,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (American),Main,2007,6,2007,1,traditional_rainfed,area,0.0,0
335,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (American),Main,2007,6,2007,1,traditional_rainfed,production,0.0,0
336,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sunflower Seed,Main,2006,6,2006,1,traditional_rainfed,area,0.0,0
337,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sunflower Seed,Main,2006,6,2006,1,traditional_rainfed,production,0.0,0
338,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sunflower Seed,Main,2007,6,2007,1,traditional_rainfed,area,0.0,0
339,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sunflower Seed,Main,2007,6,2007,1,traditional_rainfed,production,0.0,0
340,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sunflower Seed,Main,2008,6,2008,1,traditional_rainfed,area,0.0,0
341,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sunflower Seed,Main,2008,6,2008,1,traditional_rainfed,production,0.0,0
342,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sunflower Seed,Main,2010,6,2010,1,traditional_rainfed,area,0.0,0
343,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sunflower Seed,Main,2010,6,2010,1,traditional_rainfed,production,0.0,0
344,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (Acala),Main,2005,6,2005,1,irrigated,area,0.0,0
345,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (Acala),Main,2005,6,2005,1,irrigated,production,0.0,0
346,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (Acala),Main,2006,6,2006,1,irrigated,area,0.0,0
347,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (Acala),Main,2006,6,2006,1,irrigated,production,0.0,0
348,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (Acala),Main,2007,6,2007,1,irrigated,area,0.0,0
349,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cotton (Acala),Main,2007,6,2007,1,irrigated,production,0.0,0
350,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cereal Crops,Main,2010,6,2011,1,none,area,84000.0,0
351,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cereal Crops,Main,2010,6,2011,1,none,production,46000.0,0
352,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cereal Crops,Main,2010,6,2011,1,none,yield,0.5476190476190477,0
353,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cereal Crops,Main,2011,6,2012,1,none,area,164000.0,0
354,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cereal Crops,Main,2011,6,2012,1,none,production,89000.0,0
355,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Cereal Crops,Main,2011,6,2012,1,none,yield,0.5426829268292683,0
356,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2005,6,2005,1,traditional_rainfed,area,42000.0,0
357,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2005,6,2005,1,traditional_rainfed,production,24000.0,0
358,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2005,6,2005,1,traditional_rainfed,yield,0.5714285714285714,0
359,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2006,6,2006,1,traditional_rainfed,area,42000.0,0
360,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2006,6,2006,1,traditional_rainfed,production,22000.0,0
361,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2006,6,2006,1,traditional_rainfed,yield,0.5238095238095238,0
362,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2007,6,2007,1,traditional_rainfed,area,6300.0,0
363,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2007,6,2007,1,traditional_rainfed,production,2000.0,0
364,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2007,6,2007,1,traditional_rainfed,yield,0.31746031746031744,0
365,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1989,6,1989,1,mechanized_rainfed,area,165060.0,0
366,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1989,6,1989,1,mechanized_rainfed,production,9240.0,0
367,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1989,6,1989,1,mechanized_rainfed,yield,0.05597964376590331,0
368,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1990,6,1990,1,mechanized_rainfed,area,294000.0,0
369,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1990,6,1990,1,mechanized_rainfed,production,151000.0,0
370,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1990,6,1990,1,mechanized_rainfed,yield,0.5136054421768708,0
371,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1991,6,1991,1,mechanized_rainfed,area,189840.0,0
372,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1991,6,1991,1,mechanized_rainfed,production,87000.0,0
373,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1991,6,1991,1,mechanized_rainfed,yield,0.4582806573957016,0
374,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1992,6,1992,1,mechanized_rainfed,area,178920.0,0
375,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1992,6,1992,1,mechanized_rainfed,production,49000.0,0
376,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1992,6,1992,1,mechanized_rainfed,yield,0.27386541471048514,0
377,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1993,6,1993,1,mechanized_rainfed,area,369600.0,0
378,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1993,6,1993,1,mechanized_rainfed,production,174000.0,0
379,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1993,6,1993,1,mechanized_rainfed,yield,0.4707792207792208,0
380,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1994,6,1994,1,mechanized_rainfed,area,141540.0,0
381,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1994,6,1994,1,mechanized_rainfed,production,40000.0,0
382,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1994,6,1994,1,mechanized_rainfed,yield,0.2826056238519147,0
383,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1995,6,1995,1,mechanized_rainfed,area,281400.0,0
384,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1995,6,1995,1,mechanized_rainfed,production,86000.0,0
385,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1995,6,1995,1,mechanized_rainfed,yield,0.30561478322672353,0
386,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1996,6,1996,1,mechanized_rainfed,area,206640.0,0
387,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1996,6,1996,1,mechanized_rainfed,production,90000.0,0
388,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1996,6,1996,1,mechanized_rainfed,yield,0.4355400696864111,0
389,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1997,6,1997,1,mechanized_rainfed,area,292320.0,0
390,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1997,6,1997,1,mechanized_rainfed,production,139000.0,0
391,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1997,6,1997,1,mechanized_rainfed,yield,0.4755062944718117,0
392,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1998,6,1998,1,mechanized_rainfed,area,63000.0,0
393,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1998,6,1998,1,mechanized_rainfed,production,20000.0,0
394,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1998,6,1998,1,mechanized_rainfed,yield,0.31746031746031744,0
395,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1999,6,1999,1,mechanized_rainfed,area,134400.0,0
396,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1999,6,1999,1,mechanized_rainfed,production,46000.0,0
397,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1999,6,1999,1,mechanized_rainfed,yield,0.34226190476190477,0
398,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2000,6,2000,1,mechanized_rainfed,area,126000.0,0
399,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2000,6,2000,1,mechanized_rainfed,production,50000.0,0
400,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2000,6,2000,1,mechanized_rainfed,yield,0.3968253968253968,0
401,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1989,6,1989,1,mechanized_rainfed,area,1680.0,0
402,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1989,6,1989,1,mechanized_rainfed,production,420.0,0
403,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1989,6,1989,1,mechanized_rainfed,yield,0.25,0
404,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1990,6,1990,1,mechanized_rainfed,area,3360.0,0
405,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1990,6,1990,1,mechanized_rainfed,production,420.0,0
406,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1990,6,1990,1,mechanized_rainfed,yield,0.125,0
407,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1991,6,1991,1,mechanized_rainfed,area,4200.0,0
