,country,source_organization,source_document,geographic_unit_full_name,geographic_unit_name,fnid,admin_0,admin_1,admin_2,admin_3,admin_4,population_group,crop_production_system,start_date,period_date,season_name,season_type,season_date,season_year,planting_start_date,planting_end_date,harvest_start_date,harvest_end_date,vegetative_start_date,vegetative_end_date,reproductive_start_date,reproductive_end_date,document_type,preference_rating,indicator_group,indicator,status,value,population,value_per_capita,product,country_code,locality_name,unit,unit_name,cpcv2,cpcv2_description,geographic_group,fewsnet_region,id,datacollectionperiod,datacollection,datasourcedocument,datasourceorganization,indicator_abbreviation,locality,geographic_unit,season,dataseries,dataseries_name,specialization_type,dataseries_specialization_type,data_usage_policy,created,modified,status_changed,collection_status,collection_status_changed,collection_schedule,collection_date,publication_name
736,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,27332.0,332962,0.08208744541419141,Cassava,GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080701,54766,60942,1008,562,crop:quantity,7913,6799,91,521497,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:22,2017-11-10T20:36:22,2017-11-10T20:36:22,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
737,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,5663.0,332962,0.017007946852794012,Groundnuts (In Shell),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080700,54766,60942,1008,562,crop:quantity,7913,6799,91,521496,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:22,2017-11-10T20:36:22,2017-11-10T20:36:22,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
738,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,9066.0,332962,0.02722833236225155,Maize (Corn),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080698,54766,60942,1008,562,crop:quantity,7913,6799,91,521494,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:22,2017-11-10T20:36:22,2017-11-10T20:36:22,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
739,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,179637.0,332962,0.5395120163862542,Rice (Paddy),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080699,54766,60942,1008,562,crop:quantity,7913,6799,91,521495,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:22,2017-11-10T20:36:22,2017-11-10T20:36:22,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
740,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,169176.0,322540,0.5245116884727475,Rice (Paddy),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080569,54765,60941,1008,562,crop:quantity,7913,6799,91,521495,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:17,2017-11-10T20:36:17,2017-11-10T20:36:17,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
741,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,26025.0,322540,0.0806876666459974,Cassava,GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080571,54765,60941,1008,562,crop:quantity,7913,6799,91,521497,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:17,2017-11-10T20:36:17,2017-11-10T20:36:17,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
742,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,5292.0,322540,0.016407267315681776,Groundnuts (In Shell),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080570,54765,60941,1008,562,crop:quantity,7913,6799,91,521496,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:17,2017-11-10T20:36:17,2017-11-10T20:36:17,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
743,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,8325.0,322540,0.0258107521547715,Maize (Corn),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080568,54765,60941,1008,562,crop:quantity,7913,6799,91,521494,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:17,2017-11-10T20:36:17,2017-11-10T20:36:17,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
744,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2013-12-01,2013-12-31,Main harvest,Harvest,2013-09-01,Main harvest 2013,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,7644.0,551834,0.013851991722148327,Maize (Corn),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080438,54764,60940,1008,562,crop:quantity,7913,6799,91,521494,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:13,2017-11-10T20:36:13,2017-11-10T20:36:13,Published,2018-09-05T17:44:45,Ad Hoc,2013-12-31,"Crop production, Guinea"
745,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2013-12-01,2013-12-31,Main harvest,Harvest,2013-09-01,Main harvest 2013,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,159323.0,551834,0.28871544703660884,Rice (Paddy),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080439,54764,60940,1008,562,crop:quantity,7913,6799,91,521495,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:13,2017-11-10T20:36:13,2017-11-10T20:36:13,Published,2018-09-05T17:44:45,Ad Hoc,2013-12-31,"Crop production, Guinea"
746,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2013-12-01,2013-12-31,Main harvest,Harvest,2013-09-01,Main harvest 2013,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,4946.0,551834,0.008962840274430355,Groundnuts (In Shell),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080440,54764,60940,1008,562,crop:quantity,7913,6799,91,521496,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:13,2017-11-10T20:36:13,2017-11-10T20:36:13,Published,2018-09-05T17:44:45,Ad Hoc,2013-12-31,"Crop production, Guinea"
747,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2013-12-01,2013-12-31,Main harvest,Harvest,2013-09-01,Main harvest 2013,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,24781.0,551834,0.04490662046919907,Cassava,GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080441,54764,60940,1008,562,crop:quantity,7913,6799,91,521497,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:13,2017-11-10T20:36:13,2017-11-10T20:36:13,Published,2018-09-05T17:44:45,Ad Hoc,2013-12-31,"Crop production, Guinea"
748,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,23596.0,537003,0.04394016420764875,Cassava,GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080311,54763,60939,1008,562,crop:quantity,7913,6799,91,521497,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:08,2017-11-10T20:36:08,2017-11-10T20:36:08,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
749,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,4622.0,537003,0.008607028266136315,Groundnuts (In Shell),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080310,54763,60939,1008,562,crop:quantity,7913,6799,91,521496,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:08,2017-11-10T20:36:08,2017-11-10T20:36:08,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
750,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,7019.0,537003,0.01307069048031389,Maize (Corn),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080308,54763,60939,1008,562,crop:quantity,7913,6799,91,521494,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:08,2017-11-10T20:36:08,2017-11-10T20:36:08,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
751,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,150044.0,537003,0.2794099846742011,Rice (Paddy),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080309,54763,60939,1008,562,crop:quantity,7913,6799,91,521495,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:08,2017-11-10T20:36:08,2017-11-10T20:36:08,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
752,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,141306.0,522928,0.27022075696845455,Rice (Paddy),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080179,54762,60938,1008,562,crop:quantity,7913,6799,91,521495,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:03,2017-11-10T20:36:03,2017-11-10T20:36:03,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
753,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,4320.0,522928,0.008261175534681638,Groundnuts (In Shell),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080180,54762,60938,1008,562,crop:quantity,7913,6799,91,521496,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:03,2017-11-10T20:36:03,2017-11-10T20:36:03,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
754,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,22468.0,522928,0.04296576201695071,Cassava,GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080181,54762,60938,1008,562,crop:quantity,7913,6799,91,521497,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:03,2017-11-10T20:36:03,2017-11-10T20:36:03,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
755,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,6445.0,522928,0.012324832481718324,Maize (Corn),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080178,54762,60938,1008,562,crop:quantity,7913,6799,91,521494,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:03,2017-11-10T20:36:03,2017-11-10T20:36:03,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
756,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Gueckedou, N'Zerekore, Guinea",Gueckedou,GN1990A20802,Guinea,N'Zerekore,Gueckedou,,,,,2010-12-01,2010-12-31,Main harvest,Harvest,2010-09-01,Main harvest 2010,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,5918.0,509335,0.011619071927120658,Maize (Corn),GN,"Gueckedou, N'Zerekore, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080048,54761,60937,1008,562,crop:quantity,7913,6799,91,521494,"Crop production, Guinea: Gueckedou, N'Zerekore, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:58,2017-11-10T20:35:58,2017-11-10T20:35:58,Published,2018-09-05T17:44:47,Ad Hoc,2010-12-31,"Crop production, Guinea"
